"text","intent"
"Tự nhiên tôi thấy đau lan hai bên đầu nhức nhối mỗi lần xoay cổ khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Tự nhiên tôi thấy đau đỉnh đầu âm ỉ mỗi khi đổi tư thế khiến đầu cứ ong ong","bao_dau_dau"
"Thỉnh thoảng tôi bị đau đỉnh đầu nhức như búa bổ khi cúi xuống làm tôi xoay mòng mòng","bao_dau_dau"
"Sáng đến giờ tôi cứ nhức hai bên thái dương đau căng căng mỗi khi đổi tư thế khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Dạo này tôi cảm giác nhức hai bên thái dương nặng đầu khó chịu mỗi khi đổi tư thế khó chịu suốt từ sáng","bao_dau_dau"
"Tự nhiên tôi thấy nhức hai bên thái dương âm ỉ lúc vừa ngủ dậy cảm giác nặng như bị đè xuống","bao_dau_dau"
"Gần đây đầu tôi nhức hai bên thái dương nhức nhối lúc vừa ngủ dậy cảm giác nặng như bị đè xuống","bao_dau_dau"
"Mấy hôm nay tôi bị đau sau gáy nhức như búa bổ khi đang tập trung khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Thỉnh thoảng tôi bị nhức hai bên thái dương nhức như búa bổ sau khi làm việc nhiều khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Sáng đến giờ tôi cứ đau sau gáy nặng đầu khó chịu mỗi lần xoay cổ làm tôi hơi loạng choạng","bao_dau_dau"
"Lúc làm việc tôi thấy đau vùng trán nhức nhối khi nhìn màn hình lâu khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Gần đây đầu tôi đau đỉnh đầu nhức như búa bổ khi cúi xuống khiến đầu cứ ong ong","bao_dau_dau"
"Sáng đến giờ tôi cứ đau vùng trán nhức như búa bổ mỗi khi đổi tư thế làm tôi hơi loạng choạng","bao_dau_dau"
"Thỉnh thoảng tôi bị nhức hai bên thái dương đau căng căng khi đang tập trung cảm giác nặng như bị đè xuống","bao_dau_dau"
"Tự nhiên tôi thấy đau sau gáy đau kiểu ong ong khi cúi xuống khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Mỗi lần cúi xuống tôi bị đau quanh mắt đau căng căng lúc vừa ngủ dậy làm tôi hơi loạng choạng","bao_dau_dau"
"Dạo này tôi cảm giác đau sau gáy đau căng căng sau một đêm thiếu ngủ làm tôi xoay mòng mòng","bao_dau_dau"
"Mỗi lần cúi xuống tôi bị đau vùng trán đau kiểu ong ong mỗi khi đổi tư thế làm tôi hơi loạng choạng","bao_dau_dau"
"Dạo này tôi cảm giác nhức hai bên thái dương đau kiểu ong ong lúc vừa ngủ dậy cảm giác nặng như bị đè xuống","bao_dau_dau"
"Thỉnh thoảng tôi bị đau vùng trán đau như bị bó sau khi làm việc nhiều khiến đầu cứ ong ong","bao_dau_dau"
"Mấy hôm nay tôi bị đau đỉnh đầu nhức nhối khi nhìn màn hình lâu cảm giác nặng như bị đè xuống","bao_dau_dau"
"Gần đây đầu tôi đau đỉnh đầu đau như bị bó mỗi lần xoay cổ khiến đầu cứ ong ong","bao_dau_dau"
"Gần đây đầu tôi đau lan hai bên đầu nặng đầu khó chịu sau khi làm việc nhiều khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Lúc làm việc tôi thấy đau đỉnh đầu nhức như búa bổ sau khi làm việc nhiều làm tôi xoay mòng mòng","bao_dau_dau"
"Lúc làm việc tôi thấy nhức hai bên thái dương âm ỉ khi nhìn màn hình lâu khó chịu suốt từ sáng","bao_dau_dau"
"Mấy hôm nay tôi bị nhức hai bên thái dương đau kiểu ong ong khi nhìn màn hình lâu khó chịu suốt từ sáng","bao_dau_dau"
"Mấy hôm nay tôi bị đau lan hai bên đầu nặng đầu khó chịu sau một đêm thiếu ngủ làm tôi hơi loạng choạng","bao_dau_dau"
"Tôi thấy đau vùng trán đau kiểu ong ong sau khi làm việc nhiều khó chịu suốt từ sáng","bao_dau_dau"
"Thỉnh thoảng tôi bị đau quanh mắt âm ỉ lúc vừa ngủ dậy cảm giác nặng như bị đè xuống","bao_dau_dau"
"Tối qua tôi cảm nhận đau đỉnh đầu nhức như búa bổ khi nhìn màn hình lâu khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Lúc làm việc tôi thấy đau đỉnh đầu đau như bị bó lúc vừa ngủ dậy khiến đầu cứ ong ong","bao_dau_dau"
"Mấy hôm nay tôi bị nhức hai bên thái dương đau như bị bó khi nhìn màn hình lâu khiến đầu cứ ong ong","bao_dau_dau"
"Tôi thấy đau lan hai bên đầu đau kiểu ong ong mỗi lần xoay cổ cảm giác nặng như bị đè xuống","bao_dau_dau"
"Tự nhiên tôi thấy nhức hai bên thái dương nhói nhẹ sau một đêm thiếu ngủ khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Tối qua tôi cảm nhận đau quanh mắt nặng đầu khó chịu mỗi lần xoay cổ cảm giác nặng như bị đè xuống","bao_dau_dau"
"Dạo này tôi cảm giác đau quanh mắt đau căng căng khi nhìn màn hình lâu làm tôi xoay mòng mòng","bao_dau_dau"
"Lúc làm việc tôi thấy đau lan hai bên đầu đau căng căng sau khi làm việc nhiều khó chịu suốt từ sáng","bao_dau_dau"
"Mỗi lần cúi xuống tôi bị đau lan hai bên đầu nhức nhối khi đang tập trung khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Tối qua tôi cảm nhận nhức hai bên thái dương nặng đầu khó chịu mỗi lần xoay cổ làm tôi xoay mòng mòng","bao_dau_dau"
"Dạo này tôi cảm giác đau lan hai bên đầu âm ỉ lúc vừa ngủ dậy làm tôi hơi loạng choạng","bao_dau_dau"
"Lúc làm việc tôi thấy đau vùng trán nhức nhối khi cúi xuống làm tôi hơi loạng choạng","bao_dau_dau"
"Mấy hôm nay tôi bị đau vùng trán đau như bị bó lúc vừa ngủ dậy khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Sáng đến giờ tôi cứ đau sau gáy nhức như búa bổ khi nhìn màn hình lâu khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Thỉnh thoảng tôi bị đau đỉnh đầu nhức nhối khi đang tập trung khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Tôi thấy đau đỉnh đầu đau kiểu ong ong khi đang tập trung khiến đầu cứ ong ong","bao_dau_dau"
"Tối qua tôi cảm nhận đau sau gáy đau kiểu ong ong khi nhìn màn hình lâu khó chịu suốt từ sáng","bao_dau_dau"
"Dạo này tôi cảm giác đau đỉnh đầu âm ỉ lúc vừa ngủ dậy khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Dạo này tôi cảm giác nhức hai bên thái dương đau căng căng khi nhìn màn hình lâu khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Gần đây đầu tôi đau vùng trán đau như bị bó mỗi lần xoay cổ khó chịu suốt từ sáng","bao_dau_dau"
"Dạo này tôi cảm giác đau đỉnh đầu đau kiểu ong ong khi nhìn màn hình lâu khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Tối qua tôi cảm nhận đau lan hai bên đầu âm ỉ sau một đêm thiếu ngủ khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Dạo này tôi cảm giác đau đỉnh đầu nhức như búa bổ lúc vừa ngủ dậy khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Tối qua tôi cảm nhận đau lan hai bên đầu nhức nhối sau khi làm việc nhiều khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Thỉnh thoảng tôi bị đau vùng trán nhức như búa bổ khi cúi xuống khó chịu suốt từ sáng","bao_dau_dau"
"Gần đây đầu tôi đau sau gáy đau kiểu ong ong mỗi khi đổi tư thế làm tôi hơi loạng choạng","bao_dau_dau"
"Dạo này tôi cảm giác đau quanh mắt nặng đầu khó chịu khi nhìn màn hình lâu cảm giác nặng như bị đè xuống","bao_dau_dau"
"Lúc làm việc tôi thấy nhức hai bên thái dương đau căng căng khi nhìn màn hình lâu cảm giác nặng như bị đè xuống","bao_dau_dau"
"Tối qua tôi cảm nhận đau lan hai bên đầu đau như bị bó khi nhìn màn hình lâu làm tôi hơi loạng choạng","bao_dau_dau"
"Gần đây đầu tôi đau sau gáy nặng đầu khó chịu sau một đêm thiếu ngủ làm tôi xoay mòng mòng","bao_dau_dau"
"Tôi thấy nhức hai bên thái dương nhói nhẹ khi đang tập trung khó chịu suốt từ sáng","bao_dau_dau"
"Tự nhiên tôi thấy đau sau gáy đau căng căng lúc vừa ngủ dậy khó chịu suốt từ sáng","bao_dau_dau"
"Thỉnh thoảng tôi bị đau sau gáy nhói nhẹ khi đang tập trung làm tôi hơi loạng choạng","bao_dau_dau"
"Gần đây đầu tôi đau lan hai bên đầu đau kiểu ong ong khi cúi xuống làm tôi hơi loạng choạng","bao_dau_dau"
"Tự nhiên tôi thấy nhức hai bên thái dương đau căng căng mỗi lần xoay cổ làm tôi hơi loạng choạng","bao_dau_dau"
"Sáng đến giờ tôi cứ đau quanh mắt đau như bị bó mỗi khi đổi tư thế cảm giác nặng như bị đè xuống","bao_dau_dau"
"Tự nhiên tôi thấy nhức hai bên thái dương đau căng căng khi nhìn màn hình lâu khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Tôi thấy nhức hai bên thái dương âm ỉ sau khi làm việc nhiều khiến đầu cứ ong ong","bao_dau_dau"
"Mỗi lần cúi xuống tôi bị đau vùng trán nặng đầu khó chịu mỗi lần xoay cổ làm tôi xoay mòng mòng","bao_dau_dau"
"Tôi thấy đau đỉnh đầu nặng đầu khó chịu mỗi khi đổi tư thế cảm giác nặng như bị đè xuống","bao_dau_dau"
"Tự nhiên tôi thấy đau sau gáy nhức nhối khi nhìn màn hình lâu khó chịu suốt từ sáng","bao_dau_dau"
"Mỗi lần cúi xuống tôi bị đau lan hai bên đầu nhói nhẹ khi đang tập trung khó chịu suốt từ sáng","bao_dau_dau"
"Thỉnh thoảng tôi bị đau vùng trán nhức như búa bổ lúc vừa ngủ dậy khiến đầu cứ ong ong","bao_dau_dau"
"Sáng đến giờ tôi cứ đau đỉnh đầu nhức nhối mỗi lần xoay cổ làm tôi hơi loạng choạng","bao_dau_dau"
"Mỗi lần cúi xuống tôi bị đau vùng trán nặng đầu khó chịu sau một đêm thiếu ngủ làm tôi xoay mòng mòng","bao_dau_dau"
"Thỉnh thoảng tôi bị đau sau gáy nhói nhẹ khi đang tập trung khó chịu suốt từ sáng","bao_dau_dau"
"Mỗi lần cúi xuống tôi bị đau lan hai bên đầu nhức như búa bổ mỗi lần xoay cổ khó chịu suốt từ sáng","bao_dau_dau"
"Mỗi lần cúi xuống tôi bị đau lan hai bên đầu nặng đầu khó chịu khi đang tập trung cảm giác nặng như bị đè xuống","bao_dau_dau"
"Dạo này tôi cảm giác đau quanh mắt nhức như búa bổ khi nhìn màn hình lâu khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Tối qua tôi cảm nhận đau vùng trán nhức như búa bổ khi nhìn màn hình lâu làm tôi xoay mòng mòng","bao_dau_dau"
"Gần đây đầu tôi đau sau gáy nhói nhẹ khi đang tập trung cảm giác nặng như bị đè xuống","bao_dau_dau"
"Mỗi lần cúi xuống tôi bị đau sau gáy âm ỉ khi nhìn màn hình lâu khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Tôi thấy đau quanh mắt âm ỉ khi cúi xuống làm tôi xoay mòng mòng","bao_dau_dau"
"Tôi thấy nhức hai bên thái dương nhức nhối lúc vừa ngủ dậy khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Gần đây đầu tôi đau vùng trán nhói nhẹ mỗi khi đổi tư thế làm tôi xoay mòng mòng","bao_dau_dau"
"Mỗi lần cúi xuống tôi bị đau vùng trán đau căng căng sau một đêm thiếu ngủ khó chịu suốt từ sáng","bao_dau_dau"
"Gần đây đầu tôi đau đỉnh đầu đau căng căng mỗi khi đổi tư thế khó chịu suốt từ sáng","bao_dau_dau"
"Mỗi lần cúi xuống tôi bị nhức hai bên thái dương đau kiểu ong ong khi cúi xuống cảm giác nặng như bị đè xuống","bao_dau_dau"
"Lúc làm việc tôi thấy đau quanh mắt nhức nhối mỗi khi đổi tư thế khó chịu suốt từ sáng","bao_dau_dau"
"Tôi thấy đau sau gáy đau kiểu ong ong mỗi khi đổi tư thế khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Sáng đến giờ tôi cứ đau quanh mắt đau căng căng sau một đêm thiếu ngủ khiến đầu cứ ong ong","bao_dau_dau"
"Lúc làm việc tôi thấy đau vùng trán nhức như búa bổ khi nhìn màn hình lâu làm tôi xoay mòng mòng","bao_dau_dau"
"Tôi thấy nhức hai bên thái dương đau như bị bó khi nhìn màn hình lâu khó chịu suốt từ sáng","bao_dau_dau"
"Dạo này tôi cảm giác đau lan hai bên đầu nhức nhối mỗi lần xoay cổ làm tôi xoay mòng mòng","bao_dau_dau"
"Tối qua tôi cảm nhận đau sau gáy đau căng căng sau khi làm việc nhiều làm tôi xoay mòng mòng","bao_dau_dau"
"Lúc làm việc tôi thấy đau quanh mắt nặng đầu khó chịu sau một đêm thiếu ngủ cảm giác nặng như bị đè xuống","bao_dau_dau"
"Lúc làm việc tôi thấy đau lan hai bên đầu đau căng căng mỗi khi đổi tư thế khiến đầu cứ ong ong","bao_dau_dau"
"Lúc làm việc tôi thấy đau lan hai bên đầu âm ỉ khi đang tập trung khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Lúc làm việc tôi thấy đau sau gáy đau như bị bó lúc vừa ngủ dậy làm tôi xoay mòng mòng","bao_dau_dau"
"Mấy hôm nay tôi bị nhức hai bên thái dương đau căng căng mỗi lần xoay cổ làm tôi xoay mòng mòng","bao_dau_dau"
"Thỉnh thoảng tôi bị đau sau gáy nặng đầu khó chịu khi đang tập trung khiến đầu cứ ong ong","bao_dau_dau"
"Dạo này tôi cảm giác nhức hai bên thái dương âm ỉ mỗi khi đổi tư thế khó chịu suốt từ sáng","bao_dau_dau"
"Tự nhiên tôi thấy nhức hai bên thái dương đau căng căng khi cúi xuống khiến đầu cứ ong ong","bao_dau_dau"
"Dạo này tôi cảm giác đau sau gáy âm ỉ khi nhìn màn hình lâu cảm giác nặng như bị đè xuống","bao_dau_dau"
"Sáng đến giờ tôi cứ nhức hai bên thái dương nhói nhẹ khi cúi xuống làm tôi hơi loạng choạng","bao_dau_dau"
"Tự nhiên tôi thấy đau sau gáy âm ỉ mỗi lần xoay cổ cảm giác nặng như bị đè xuống","bao_dau_dau"
"Tự nhiên tôi thấy đau sau gáy đau như bị bó khi cúi xuống khiến đầu cứ ong ong","bao_dau_dau"
"Tự nhiên tôi thấy đau đỉnh đầu đau kiểu ong ong sau một đêm thiếu ngủ khiến đầu cứ ong ong","bao_dau_dau"
"Tự nhiên tôi thấy đau đỉnh đầu nhức như búa bổ khi đang tập trung khiến đầu cứ ong ong","bao_dau_dau"
"Gần đây đầu tôi đau đỉnh đầu nhức nhối sau một đêm thiếu ngủ khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Tự nhiên tôi thấy đau đỉnh đầu đau kiểu ong ong sau khi làm việc nhiều làm tôi hơi loạng choạng","bao_dau_dau"
"Mỗi lần cúi xuống tôi bị đau đỉnh đầu nhói nhẹ khi cúi xuống khó chịu suốt từ sáng","bao_dau_dau"
"Dạo này tôi cảm giác đau sau gáy nhói nhẹ lúc vừa ngủ dậy khiến tôi phải dừng lại nghỉ","bao_dau_dau"
"Lúc làm việc tôi thấy đau sau gáy nhức như búa bổ mỗi lần xoay cổ làm tôi xoay mòng mòng","bao_dau_dau"
"Dạo này tôi cảm giác đau quanh mắt nặng đầu khó chịu mỗi khi đổi tư thế khiến đầu cứ ong ong","bao_dau_dau"
"Dạo này tôi cảm giác nhức hai bên thái dương đau kiểu ong ong mỗi khi đổi tư thế làm tôi xoay mòng mòng","bao_dau_dau"
"Thỉnh thoảng tôi bị nhức hai bên thái dương nhói nhẹ khi nhìn màn hình lâu làm tôi hơi loạng choạng","bao_dau_dau"
"Tự nhiên tôi thấy đau quanh mắt nhói nhẹ lúc vừa ngủ dậy làm tôi hơi loạng choạng","bao_dau_dau"
"Tôi thấy nhức hai bên thái dương nhức nhối sau một đêm thiếu ngủ làm tôi xoay mòng mòng","bao_dau_dau"
"Thỉnh thoảng tôi bị đau lan hai bên đầu nhức nhối lúc vừa ngủ dậy cảm giác nặng như bị đè xuống","bao_dau_dau"
"Tự nhiên tôi thấy đau quanh mắt đau kiểu ong ong mỗi khi đổi tư thế khó chịu suốt từ sáng","bao_dau_dau"
"Thỉnh thoảng tôi bị đau vùng trán đau kiểu ong ong mỗi lần xoay cổ khó chịu suốt từ sáng","bao_dau_dau"
"Thỉnh thoảng tôi bị đau đỉnh đầu nặng đầu khó chịu khi đang tập trung làm tôi xoay mòng mòng","bao_dau_dau"
"Tự nhiên tôi thấy nhức hai bên thái dương nhức như búa bổ khi cúi xuống làm tôi xoay mòng mòng","bao_dau_dau"
